2026-01-19 01:02:41.715 | INFO | Bind task ['Pcr']
2026-01-19 02:29:00.145 | INFO | Unknown ui page
2026-01-19 02:29:00.224 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.225 | INFO | Unknown ui page
2026-01-19 02:29:00.285 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.286 | INFO | Unknown ui page
2026-01-19 02:29:00.346 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.347 | INFO | Unknown ui page
2026-01-19 02:29:00.400 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.401 | INFO | Unknown ui page
2026-01-19 02:29:00.465 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.466 | INFO | Unknown ui page
2026-01-19 02:29:00.531 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.533 | INFO | Unknown ui page
2026-01-19 02:29:00.594 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.595 | INFO | Unknown ui page
2026-01-19 02:29:00.654 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.656 | INFO | Unknown ui page
2026-01-19 02:29:00.716 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.717 | INFO | Unknown ui page
2026-01-19 02:29:00.777 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.778 | INFO | Unknown ui page
2026-01-19 02:29:00.844 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.846 | INFO | Unknown ui page
2026-01-19 02:29:00.909 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.911 | INFO | Unknown ui page
2026-01-19 02:29:00.971 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:00.973 | INFO | Unknown ui page
2026-01-19 02:29:01.039 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.040 | INFO | Unknown ui page
2026-01-19 02:29:01.102 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.103 | INFO | Unknown ui page
2026-01-19 02:29:01.165 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.167 | INFO | Unknown ui page
2026-01-19 02:29:01.225 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.226 | INFO | Unknown ui page
2026-01-19 02:29:01.285 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.287 | INFO | Unknown ui page
2026-01-19 02:29:01.346 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.348 | INFO | Unknown ui page
2026-01-19 02:29:01.409 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.410 | INFO | Unknown ui page
2026-01-19 02:29:01.471 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.473 | INFO | Unknown ui page
2026-01-19 02:29:01.539 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.540 | INFO | Unknown ui page
2026-01-19 02:29:01.602 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.603 | INFO | Unknown ui page
2026-01-19 02:29:01.659 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.660 | INFO | Unknown ui page
2026-01-19 02:29:01.720 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.722 | INFO | Unknown ui page
2026-01-19 02:29:01.786 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.787 | INFO | Unknown ui page
2026-01-19 02:29:01.851 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.852 | INFO | Unknown ui page
2026-01-19 02:29:01.912 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.913 | INFO | Unknown ui page
2026-01-19 02:29:01.975 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:01.977 | INFO | Unknown ui page
2026-01-19 02:29:02.041 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.042 | INFO | Unknown ui page
2026-01-19 02:29:02.109 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.111 | INFO | Unknown ui page
2026-01-19 02:29:02.172 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.173 | INFO | Unknown ui page
2026-01-19 02:29:02.239 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.240 | INFO | Unknown ui page
2026-01-19 02:29:02.297 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.299 | INFO | Unknown ui page
2026-01-19 02:29:02.359 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.360 | INFO | Unknown ui page
2026-01-19 02:29:02.419 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.420 | INFO | Unknown ui page
2026-01-19 02:29:02.480 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.481 | INFO | Unknown ui page
2026-01-19 02:29:02.542 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.544 | INFO | Unknown ui page
2026-01-19 02:29:02.603 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.604 | INFO | Unknown ui page
2026-01-19 02:29:02.669 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.670 | INFO | Unknown ui page
2026-01-19 02:29:02.730 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.732 | INFO | Unknown ui page
2026-01-19 02:29:02.794 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.795 | INFO | Unknown ui page
2026-01-19 02:29:02.859 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.861 | INFO | Unknown ui page
2026-01-19 02:29:02.920 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.922 | INFO | Unknown ui page
2026-01-19 02:29:02.983 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:02.985 | INFO | Unknown ui page
2026-01-19 02:29:03.048 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.049 | INFO | Unknown ui page
2026-01-19 02:29:03.119 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.120 | INFO | Unknown ui page
2026-01-19 02:29:03.182 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.184 | INFO | Unknown ui page
2026-01-19 02:29:03.242 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.244 | INFO | Unknown ui page
2026-01-19 02:29:03.301 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.302 | INFO | Unknown ui page
2026-01-19 02:29:03.367 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.368 | INFO | Unknown ui page
2026-01-19 02:29:03.426 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.428 | INFO | Unknown ui page
2026-01-19 02:29:03.492 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.493 | INFO | Unknown ui page
2026-01-19 02:29:03.564 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.566 | INFO | Unknown ui page
2026-01-19 02:29:03.631 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.632 | INFO | Unknown ui page
2026-01-19 02:29:03.698 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.699 | INFO | Unknown ui page
2026-01-19 02:29:03.762 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.763 | INFO | Unknown ui page
2026-01-19 02:29:03.834 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.835 | INFO | Unknown ui page
2026-01-19 02:29:03.903 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.905 | INFO | Unknown ui page
2026-01-19 02:29:03.969 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:03.970 | INFO | Unknown ui page
2026-01-19 02:29:04.036 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.037 | INFO | Unknown ui page
2026-01-19 02:29:04.103 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.104 | INFO | Unknown ui page
2026-01-19 02:29:04.175 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.176 | INFO | Unknown ui page
2026-01-19 02:29:04.233 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.235 | INFO | Unknown ui page
2026-01-19 02:29:04.294 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.296 | INFO | Unknown ui page
2026-01-19 02:29:04.353 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.354 | INFO | Unknown ui page
2026-01-19 02:29:04.416 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.417 | INFO | Unknown ui page
2026-01-19 02:29:04.474 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.476 | INFO | Unknown ui page
2026-01-19 02:29:04.540 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.541 | INFO | Unknown ui page
2026-01-19 02:29:04.601 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.602 | INFO | Unknown ui page
2026-01-19 02:29:04.665 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.667 | INFO | Unknown ui page
2026-01-19 02:29:04.729 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.730 | INFO | Unknown ui page
2026-01-19 02:29:04.792 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.794 | INFO | Unknown ui page
2026-01-19 02:29:04.863 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.865 | INFO | Unknown ui page
2026-01-19 02:29:04.929 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.930 | INFO | Unknown ui page
2026-01-19 02:29:04.991 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:04.993 | INFO | Unknown ui page
2026-01-19 02:29:05.003 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 02:29:05.074 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.075 | INFO | Unknown ui page
2026-01-19 02:29:05.138 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.139 | INFO | Unknown ui page
2026-01-19 02:29:05.211 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.212 | INFO | Unknown ui page
2026-01-19 02:29:05.274 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.275 | INFO | Unknown ui page
2026-01-19 02:29:05.334 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.335 | INFO | Unknown ui page
2026-01-19 02:29:05.394 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.396 | INFO | Unknown ui page
2026-01-19 02:29:05.452 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.454 | INFO | Unknown ui page
2026-01-19 02:29:05.518 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.519 | INFO | Unknown ui page
2026-01-19 02:29:05.581 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.582 | INFO | Unknown ui page
2026-01-19 02:29:05.645 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.646 | INFO | Unknown ui page
2026-01-19 02:29:05.709 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.710 | INFO | Unknown ui page
2026-01-19 02:29:05.769 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.770 | INFO | Unknown ui page
2026-01-19 02:29:05.835 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.836 | INFO | Unknown ui page
2026-01-19 02:29:05.900 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.902 | INFO | Unknown ui page
2026-01-19 02:29:05.960 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:05.962 | INFO | Unknown ui page
2026-01-19 02:29:06.023 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.024 | INFO | Unknown ui page
2026-01-19 02:29:06.095 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.096 | INFO | Unknown ui page
2026-01-19 02:29:06.159 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.161 | INFO | Unknown ui page
2026-01-19 02:29:06.220 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.222 | INFO | Unknown ui page
2026-01-19 02:29:06.283 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.285 | INFO | Unknown ui page
2026-01-19 02:29:06.346 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.348 | INFO | Unknown ui page
2026-01-19 02:29:06.405 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.406 | INFO | Unknown ui page
2026-01-19 02:29:06.460 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.461 | INFO | Unknown ui page
2026-01-19 02:29:06.536 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.538 | INFO | Unknown ui page
2026-01-19 02:29:06.601 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.602 | INFO | Unknown ui page
2026-01-19 02:29:06.661 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.663 | INFO | Unknown ui page
2026-01-19 02:29:06.719 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.720 | INFO | Unknown ui page
2026-01-19 02:29:06.779 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.781 | INFO | Unknown ui page
2026-01-19 02:29:06.842 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.844 | INFO | Unknown ui page
2026-01-19 02:29:06.900 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.901 | INFO | Unknown ui page
2026-01-19 02:29:06.971 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:06.973 | INFO | Unknown ui page
2026-01-19 02:29:07.075 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:07.077 | INFO | Unknown ui page
2026-01-19 02:29:07.144 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:07.145 | INFO | Unknown ui page
2026-01-19 02:29:07.210 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:29:07.212 | INFO | Unknown ui page
2026-01-19 02:29:07.276 | INFO | UI = page_main
2026-01-19 02:29:07.278 | INFO | Goto page_train
2026-01-19 02:29:07.278 | INFO | [bold]<<< UI GOTO PAGE_TRAIN >>>[/bold]
2026-01-19 02:29:07.280 | INFO | UI page switch: page_main -> page_menu
2026-01-19 02:29:07.281 | INFO | Click (1179,  697) @ GO_TO_MENU
2026-01-19 02:29:07.397 | INFO | UI page switch: page_main -> page_menu
2026-01-19 02:29:07.398 | INFO | Click (1168,  706) @ GO_TO_MENU
2026-01-19 02:29:07.524 | INFO | UI page switch: page_main -> page_menu
2026-01-19 02:29:07.526 | INFO | Click (1190,  705) @ GO_TO_MENU
2026-01-19 02:29:07.975 | INFO | UI page switch: page_menu -> page_train
2026-01-19 02:29:07.976 | INFO | Click ( 236,  446) @ MENU_CHECK
2026-01-19 02:29:08.104 | INFO | UI page switch: page_menu -> page_train
2026-01-19 02:29:08.105 | INFO | Click ( 201,  451) @ MENU_CHECK
2026-01-19 02:29:08.341 | INFO | UI page switch: page_menu -> page_train
2026-01-19 02:29:08.343 | INFO | Click ( 194,  444) @ MENU_CHECK
2026-01-19 02:29:08.452 | INFO | UI page switch: page_menu -> page_train
2026-01-19 02:29:08.454 | INFO | Click ( 204,  441) @ MENU_CHECK
2026-01-19 02:29:09.468 | INFO | Arrive page_train
2026-01-19 02:29:09.469 | INFO | ✓ 已在训练场页面
2026-01-19 02:29:09.470 | INFO | 初始化 OCR 引擎...
2026-01-19 02:29:09.474 | INFO | 预热 OCR 模型...
2026-01-19 02:29:12.127 | INFO | CnOCR: GPU (CUDA) available, using PyTorch GPU backend
2026-01-19 02:29:12.843 | INFO | CnOCR model loaded: pcr_timer_cnocr (backend: pytorch, context: gpu)
2026-01-19 02:29:12.845 | INFO | ✓ OCR 模型预热完成
2026-01-19 02:29:12.847 | INFO | 清空设备记录...
2026-01-19 02:29:13.348 | INFO | 点击 Physical Test 按钮...
2026-01-19 02:29:13.398 | INFO | Click ( 956,  218) @ WULI_TEST
2026-01-19 02:29:13.451 | INFO | ✓ 已点击 Physical Test
2026-01-19 02:29:15.453 | INFO | 点击 Simple Mode 按钮...
2026-01-19 02:29:15.525 | INFO | Click ( 992,  301) @ EZ_BUTTON
2026-01-19 02:29:15.579 | INFO | ✓ 已点击 Simple Mode
2026-01-19 02:29:17.581 | INFO | 点击 Challenge 按钮...
2026-01-19 02:29:17.633 | INFO | Click (1150,  611) @ GO_BUTTON
2026-01-19 02:29:17.687 | INFO | ✓ 已点击 Challenge
2026-01-19 02:29:19.689 | INFO | 等待角色选择界面...
2026-01-19 02:29:19.760 | DEBUG | Loaded template for button 'CANCEL' from './assets/train/CANCEL.png'
2026-01-19 02:29:21.528 | INFO | ✓ 已进入角色选择界面
2026-01-19 02:29:21.529 | INFO | ✓ 训练场交互完成!
2026-01-19 02:29:21.531 | INFO | 跳过角色选择,使用默认队伍...
2026-01-19 02:29:21.532 | INFO | 点击开始战斗...
2026-01-19 02:29:21.534 | INFO | [bold]<<< UI CLICK >>>[/bold]
2026-01-19 02:29:21.602 | DEBUG | Loaded template for button 'MENU' from './assets/train/MENU.png'
2026-01-19 02:29:21.612 | DEBUG | Loaded template for button 'AUTO' from './assets/train/AUTO.png'
2026-01-19 02:29:21.622 | DEBUG | Loaded template for button 'BATTLE_START' from './assets/character/BATTLE_START.png'
2026-01-19 02:29:21.624 | INFO | Click (1141,  604) @ BATTLE_START
2026-01-19 02:29:24.381 | INFO | BattleUI = MENU
2026-01-19 02:29:24.382 | INFO |  已确认进入战斗！
2026-01-19 02:29:24.383 | INFO | ✓ 已进入战斗
2026-01-19 02:29:26.385 | INFO | 使用 NemuIpc 截图模式（极速）...
2026-01-19 02:29:26.388 | INFO | NemuIpc 初始化: folder=C:\Program Files\Netease\MuMu Player 12, dll=C:\Program Files\Netease\MuMu Player 12\nx_main\sdk\external_renderer_ipc.dll, instance_id=0, display_id=0
2026-01-19 02:29:26.391 | INFO | nemu_connect 返回: 1
2026-01-19 02:29:26.392 | INFO | NemuIpc 已连接: connect_id=1
2026-01-19 02:29:26.393 | INFO | 开始监控倒计时 (异步双缓冲 + NemuIpc)
2026-01-19 02:29:26.394 | INFO | 目标: 检测到 0:01 且连续2次识别失败后停止
2026-01-19 02:29:26.395 | INFO | ======================================================================
2026-01-19 02:30:13.857 | INFO | 
✓ 已检测到目标时间 0:01
2026-01-19 02:31:09.383 | INFO | 
用户中断
2026-01-19 02:31:09.412 | INFO | ======================================================================
2026-01-19 02:31:09.414 | INFO | 监控统计 (NemuIpc 模式)
2026-01-19 02:31:09.415 | INFO | ======================================================================
2026-01-19 02:31:09.417 | INFO | 运行时间: 103.0s
2026-01-19 02:31:09.418 | INFO | 总检测次数: 4327
2026-01-19 02:31:09.419 | INFO | 最后有效时间: 1s
2026-01-19 02:31:09.421 | INFO | 是否到达目标: 是
2026-01-19 02:31:09.423 | INFO | ✓ 训练场战斗流程完成
2026-01-19 02:31:09.425 | INFO | 程序即将退出...
2026-01-19 02:31:18.397 | INFO | Bind task ['Pcr']
2026-01-19 02:31:18.459 | INFO | Found adb at: C:\Program Files\Netease\MuMu Player 12\shell\adb.exe
2026-01-19 02:31:18.462 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2026-01-19 02:31:18.462 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-19 02:31:18.463 | INFO | Found device: emulator-5554 (device)
2026-01-19 02:31:18.464 | INFO | Found 2 devices total
2026-01-19 02:31:18.465 | INFO | Available devices: ['127.0.0.1:16384', 'emulator-5554']
2026-01-19 02:31:18.466 | INFO | Attempting to connect to 127.0.0.1:16384
2026-01-19 02:31:19.470 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-19 02:31:19.471 | INFO | Found device: emulator-5554 (device)
2026-01-19 02:31:19.473 | INFO | Found 2 devices total
2026-01-19 02:31:19.474 | INFO |   [1] 127.0.0.1:16384 - Status: device
2026-01-19 02:31:19.475 | INFO |   [2] emulator-5554 - Status: device
2026-01-19 02:31:19.476 | INFO | Available devices (status='device'): 2
2026-01-19 02:31:19.477 | INFO | Selected device: 127.0.0.1:16384
2026-01-19 02:31:19.479 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-19 02:31:19.480 | INFO | Found device: emulator-5554 (device)
2026-01-19 02:31:19.480 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2026-01-19 02:31:20.484 | INFO | Connected to device: 127.0.0.1:16384
2026-01-19 02:31:20.485 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2026-01-19 02:31:20.498 | INFO | Detected package: com.bilibili.priconne
2026-01-19 02:31:20.499 | INFO | PackageName = com.bilibili.priconne
2026-01-19 02:31:20.500 | INFO | Device initialized successfully
2026-01-19 02:31:20.501 | INFO | Early initializing MaaTouch
2026-01-19 02:31:20.502 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2026-01-19 02:31:20.503 | INFO | Disable stuck detection
2026-01-19 02:31:20.514 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 02:31:20.644 | INFO | ^ 10 1280 720 255
2026-01-19 02:31:20.645 | INFO | $ 255
2026-01-19 02:31:20.645 | INFO | MaaTouch stream connected
2026-01-19 02:31:20.646 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2026-01-19 02:31:21.728 | INFO | Update droidcast resolution
2026-01-19 02:31:21.748 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 02:31:21.750 | INFO | Droidcast resolution: (720, 1280)
2026-01-19 02:31:21.751 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20386', remote='tcp:53516')
2026-01-19 02:31:21.958 | INFO | ✓ 已保存截图: ./temp_screenshot.png
2026-01-19 02:31:22.644 | INFO | ✓ 已在浏览器中打开选择工具
2026-01-19 02:31:22.645 | INFO | 
2026-01-19 02:31:22.648 | INFO | 请在HTML中:
2026-01-19 02:31:22.649 | INFO |   1. 框选按钮区域
2026-01-19 02:31:22.650 | INFO |   2. 输入按钮名称
2026-01-19 02:31:22.651 | INFO |   3. 点击'生成并下载按钮'
2026-01-19 02:31:22.652 | INFO |   4. 复制生成的JSON数据
2026-01-19 02:31:22.653 | INFO | 
2026-01-19 02:32:36.395 | INFO | ✓ 按钮名称: REPORT
2026-01-19 02:32:36.395 | INFO | ✓ 坐标: (1029, 32, 1250, 74)
2026-01-19 02:32:36.420 | INFO | ✓ 已保存按钮图片: ./assets/train/REPORT.png
2026-01-19 02:32:36.422 | INFO |   尺寸: 221 × 42
2026-01-19 02:32:36.424 | INFO | 生成的 Button 定义:
2026-01-19 02:32:36.425 | INFO |   REPORT = Button(area=(1029, 32, 1250, 74), color=(100, 150, 200), button=(1029, 32, 1250, 74), file="./assets/train/REPORT.png")
2026-01-19 02:32:36.426 | INFO | 
2026-01-19 02:32:36.427 | INFO | ✓ 请手动将上面的代码添加到: module/train/assets.py
2026-01-19 02:32:36.429 | INFO | ✓ 已删除临时截图: ./temp_screenshot.png
2026-01-19 02:32:36.432 | INFO | ✓ 按钮已成功创建: ./assets/train/REPORT.png
2026-01-19 02:32:36.433 | INFO | ✓ 临时文件已清理
2026-01-19 02:32:36.434 | INFO | 
2026-01-19 02:32:36.435 | INFO | 下一步:
2026-01-19 02:32:36.436 | INFO |   1. 将上面的代码添加到 module/train/assets.py
2026-01-19 02:32:36.437 | INFO |   2. 运行测试: python tests/test_battle_train.py
2026-01-19 02:34:39.321 | INFO | Bind task ['Pcr']
2026-01-19 02:34:39.384 | INFO | Found adb at: C:\Program Files\Netease\MuMu Player 12\shell\adb.exe
2026-01-19 02:34:39.387 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
2026-01-19 02:34:39.388 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-19 02:34:39.389 | INFO | Found device: emulator-5554 (device)
2026-01-19 02:34:39.390 | INFO | Found 2 devices total
2026-01-19 02:34:39.391 | INFO | Available devices: ['127.0.0.1:16384', 'emulator-5554']
2026-01-19 02:34:39.393 | INFO | Attempting to connect to 127.0.0.1:16384
2026-01-19 02:34:40.396 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-19 02:34:40.397 | INFO | Found device: emulator-5554 (device)
2026-01-19 02:34:40.399 | INFO | Found 2 devices total
2026-01-19 02:34:40.400 | INFO |   [1] 127.0.0.1:16384 - Status: device
2026-01-19 02:34:40.401 | INFO |   [2] emulator-5554 - Status: device
2026-01-19 02:34:40.402 | INFO | Available devices (status='device'): 2
2026-01-19 02:34:40.404 | INFO | Selected device: 127.0.0.1:16384
2026-01-19 02:34:40.407 | INFO | Found device: 127.0.0.1:16384 (device)
2026-01-19 02:34:40.407 | INFO | Found device: emulator-5554 (device)
2026-01-19 02:34:40.409 | INFO | Connecting to 127.0.0.1:16384 (trial 1/3)
2026-01-19 02:34:41.413 | INFO | Connected to device: 127.0.0.1:16384
2026-01-19 02:34:41.414 | INFO | AdbDevice = AdbDevice(serial=127.0.0.1:16384)
2026-01-19 02:34:41.426 | INFO | Detected package: com.bilibili.priconne
2026-01-19 02:34:41.427 | INFO | PackageName = com.bilibili.priconne
2026-01-19 02:34:41.428 | INFO | Device initialized successfully
2026-01-19 02:34:41.429 | INFO | Early initializing MaaTouch
2026-01-19 02:34:41.430 | INFO | [bold]<<< MAATOUCH INIT >>>[/bold]
2026-01-19 02:34:41.431 | INFO | Disable stuck detection
2026-01-19 02:34:41.432 | INFO | [bold]<<< UI ENSURE PAGE_TRAIN >>>[/bold]
2026-01-19 02:34:41.433 | INFO | UI get current page
2026-01-19 02:34:41.434 | INFO | Update droidcast resolution
2026-01-19 02:34:41.441 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 02:34:41.457 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 02:34:41.459 | INFO | Droidcast resolution: (720, 1280)
2026-01-19 02:34:41.460 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20386', remote='tcp:53516')
2026-01-19 02:34:41.547 | DEBUG | Loaded template for button 'TEAM_BATTLE' from './assets/ui/TEAM_BATTLE.png'
2026-01-19 02:34:41.557 | DEBUG | Loaded template for button 'MAIN_CHECK' from './assets/ui/MAIN_CHECK.png'
2026-01-19 02:34:41.566 | DEBUG | Loaded template for button 'TEAM_BATTLE_CHECK' from './assets/ui/TEAM_BATTLE_CHECK.png'
2026-01-19 02:34:41.578 | DEBUG | Loaded template for button 'TRAIN_CHECK' from './assets/ui/TRAIN_CHECK.png'
2026-01-19 02:34:41.588 | DEBUG | Loaded template for button 'MENU_CHECK' from './assets/ui/MENU_CHECK.png'
2026-01-19 02:34:41.590 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:34:41.591 | INFO | Unknown ui page
2026-01-19 02:34:41.593 | INFO | ^ 10 1280 720 255
2026-01-19 02:34:41.594 | INFO | $ 255
2026-01-19 02:34:41.595 | INFO | MaaTouch stream connected
2026-01-19 02:34:41.595 | INFO | max_contact: 10; max_x: 1280; max_y: 720; max_pressure: 255
2026-01-19 02:34:41.601 | DEBUG | Loaded template for button 'GO_TO_MAIN' from './assets/ui/GO_TO_MAIN.png'
2026-01-19 02:34:41.628 | INFO | Current_package = com.bilibili.priconne
2026-01-19 02:34:41.636 | INFO | Device Orientation = 1 (HOME key on the right)
2026-01-19 02:34:41.689 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:34:41.690 | INFO | Unknown ui page
2026-01-19 02:34:41.741 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:34:41.742 | INFO | Unknown ui page
2026-01-19 02:34:41.796 | DEBUG | Page page_unknown has no check_button
2026-01-19 02:34:41.798 | INFO | Unknown ui page
2026-01-19 02:34:41.856 | DEBUG | Page page_unknown has no check_button
